q1_current,q2_current,q3_current,q4_current,q5_current,q6_current,q7_current,x_desired,y_desired,z_desired,roll,pitch,yaw,q1_desired,q2_desired,q3_desired,q4_desired,q5_desired,q6_desired,q7_desired
1.4760528456875561,-0.9500283199742191,2.100335618983743,0.9405155125732462,0.025970850645029894,-1.2347994095186765,1.6802117380237913,0.18986339420609807,-0.10650323038417384,-0.44130418569287727,-2.4008786108246354,-0.5717276883107234,-2.5262261421138557,1.4469192975746508,-0.8914547203843926,2.1118825984787,0.9798285723720044,0.10158891848964755,-1.2286520205145701,1.6475106218143116
2.9482149220507816,1.232224474443231,0.21543145842006325,3.114219835563195,0.4985631426098006,-2.769686468009134,0.9254314174169744,0.09118599011322386,-0.10046334040316386,0.16580246720050634,-0.1587000294216897,0.08444027745522775,0.3368040575926734,3.040293452500709,1.1436213316100579,0.14750924369219104,3.143279996677359,0.5689637095778576,-2.6896298088393067,0.8275093531833912
1.323430678997039,1.9199,2.484380519226999,-0.07202385514060053,2.3933401812408106,-1.599527574030054,1.055281332750763,0.21433388123896854,-0.11523173890163659,0.29094282317047326,1.5005112929658468,0.10684817289755744,-1.652319050541995,1.3693886309079213,1.8722749076379872,2.476179156917047,-0.01419127914236637,2.3787400652216806,-1.5520049187220104,1.1547859554334283
0.4917594600130712,0.43604600712329034,2.460677387234243,1.1054792828878193,1.446239283808307,-3.0960156053325694,1.1162411926969142,-0.47052626710643614,-0.3979145996422326,-0.05586900223523564,0.6477355133785441,0.9057894988238111,0.5615583945618012,0.4536538284288648,0.33674556776204345,2.451951631387626,1.056902459232462,1.4257444669495178,-3.111597207280765,1.1288931402009
1.896094518263614,-0.46946380024200735,1.364941101657971,0.7359184272961681,1.652470336039142,-1.0937332532910786,0.42377252546402927,0.35190200615873907,-0.02746549616088218,-0.4078136030060202,0.20394573789476167,-0.7776867781905651,1.5269971842301526,1.9544260208511202,-0.4531480790744893,1.3830122724346179,0.6542535038876376,1.58755668292795,-1.1260633010368561,0.3641690683043138
0.978540180092023,0.8686003989442371,0.445534187421993,2.1592951795527204,0.35502940223177226,-1.289357348977507,2.132263268323329,-0.3340875820996647,-0.37623464103258886,0.3574390127560972,-0.009427825778827476,0.11054227566551944,0.39993812971325693,1.0236422973606516,0.786859521139806,0.44956314770864364,2.0724385044674607,0.412970526404826,-1.2875207298834714,2.0942311107855778
0.05768720643412842,1.5911256626621442,0.9358129546782854,0.11285333583365914,2.195405779162516,-2.062143474097828,2.008053040923785,-0.6867968321961986,-0.3760577770058882,0.339853671750338,2.2690828280293074,-0.2052376472148274,1.4509743723708983,0.06293245449409615,1.6128339300258807,0.9205341444787103,0.09006298302995225,2.2579448602198173,-2.1541404730315468,1.923578802136699
2.0155067765647074,-0.028660980078475493,0.3895409399483454,0.0006070493317035242,2.259555639272713,-2.608684203104572,1.6325659967429815,0.25486947322899306,-0.12148575639642642,-0.7063384405741605,1.1696208561573573,-0.43692114019947814,-2.6578681406462428,2.1053139117874844,0.06533745659097434,0.45212089978589914,0.07609901192164042,2.3204579483280012,-2.6104677413082196,1.651661014313996
0.6532655385999484,-0.9797317769709728,0.4770205826304579,0.16447790481609398,1.8335308522508333,-0.9640928771228647,1.2166462886224998,0.5814394927458055,0.10600875315219183,-0.4104797870492552,-1.8811067014217562,-0.9579983908678913,3.10298526574538,0.6305928843642592,-1.0258915168993736,0.5127886378462013,0.13239024173353342,1.7449324985549677,-0.950060455238479,1.1322446179896497
2.6613831632257523,-1.0766996680377248,0.3815867992995705,1.1749538370115926,0.821333123215884,-1.9067843073116146,0.14625084887979667,-0.22000889004389113,0.14190071130603088,-0.556706296601686,2.10097855456439,-0.2114950691396249,2.60798508431601,2.7516142911626087,-1.0638793988999735,0.3802838334265221,1.190916594444538,0.8734015089677507,-1.906127721655395,0.1607069804209253
3.1147891638493337,-0.664118470521394,1.1129012048998432,0.30508787624655054,2.1759986754754372,-0.8026081074646947,0.2509631600844314,-0.06087976071121183,0.3299151191418714,-0.4361394173693885,-0.6318537032441043,-1.1324193482751248,-2.8916568480299727,3.074216876515173,-0.6258956509706752,1.1162486927042738,0.32549179856556104,2.24264688445328,-0.8074039881308646,0.22462592701280296
1.3641300796014246,1.265476231015339,1.4984047801232387,0.3369486513019003,1.5851276799858587,-0.08310262771524586,2.473786193434587,0.3031259835083852,-0.49936956221019446,0.3744125543994195,0.08077871284000016,0.2706766200930475,-2.479355142919875,1.3966100843257752,1.3138257016581203,1.5041261555318806,0.25331882203598305,1.5166938360209985,-0.0892006296416703,2.5594694675641265
2.6483299601517363,0.4928925419720022,0.21829601874116145,2.005124068513207,3.14,-0.7656559469700814,1.025618491367981,0.36445389734817596,-0.2642419951161806,0.13840946555992262,1.9795094694436441,0.9011060868891079,-1.7092716362880034,2.6352419177606614,0.5331865383584675,0.2906862314336719,2.040540711116729,3.08329634094702,-0.8186456675496045,0.937169165813433
1.8659986631555459,1.0016014312468278,2.97241148252433,1.4373039159191134,1.5791425177434388,-2.526884879019448,1.1399004726833288,0.24055783053406227,-0.5832242369327157,0.4219990915099155,-1.1666284508948,0.7737036832071404,1.0666985725025895,1.8603430991585732,1.095312809252029,3.0446759885055323,1.4631965220019374,1.6601285814253848,-2.577917207786538,1.051358331268309
3.14,-0.5121663456614988,1.572724270703151,0.5669783213068594,1.2043312041691396,-0.8081990527939324,1.7977448956692947,0.16138933054956,0.35861615795057394,-0.3518586827762229,-1.2008709848648298,-0.3287352690473597,-1.7960985635991298,3.111398377578253,-0.48198863104456335,1.5371056983636895,0.5131526150924273,1.2423130509145415,-0.889166763649679,1.8138159253952426
1.3530975255735764,0.5071852963320954,0.5348108822926667,0.6832148676714337,1.3976945567798469,-1.8762677542248398,0.23594946997292593,0.07972683230346579,-0.7014158454138131,-0.2688518080584473,1.223505712795371,0.9215871536887983,1.458318091380844,1.438663960845488,0.5526457233625843,0.5389476274914561,0.6377780106139954,1.4911126975081945,-1.8025731086408496,0.2993956008718722
0.9902756798623268,0.008797912178872519,2.771476645682112,0.5944232889237497,2.6420785994573373,-1.3987074035185605,1.780283310475875,-0.11364209738719322,-0.349428458730851,-0.014189897372420735,-2.68976640261233,0.8814086418548488,-0.5315803840979105,0.9955185845980821,-0.005580808201683052,2.745397324807041,0.6630380075491173,2.68288507069093,-1.3917072407540583,1.8474769841580727
2.4735078166854763,-0.45871921086329226,0.15773624444569548,3.052763920642888,0.05231877590507983,-0.4103252297757801,1.6833789962137824,-0.02271364667314029,-0.11876979936147422,0.19578886939102544,-0.60947288717907,-0.018509030691356676,0.9047880201107188,2.3810537341558415,-0.45665053051862503,0.212702625321782,3.0934951000422126,0.0778885239095364,-0.4641890337637209,1.7538134767133973
2.642333482788298,0.36765215177587257,1.6549064644549603,0.5990313413070312,0.4301574080875161,-0.09016958810155543,2.882152812598,0.6722609663132475,0.01726791107543926,-0.056096357800623574,-1.3244854043402159,0.40720508386922716,-2.5505872212232434,2.690575201865893,0.2891961902596496,1.6496022360950413,0.6762685332364939,0.47762977882838437,-0.07576846175979934,2.85062039369153
2.3659760807228403,-0.45138131322068575,1.5772638602382365,1.2431320501183727,3.022846612825547,-1.2218109745229477,1.9527137407664232,0.21236970109804587,-0.09347014170829135,-0.4422736267915599,0.16338251338118726,1.1922456141157762,-3.015278939032492,2.3145083488511,-0.46476501649540336,1.5641245516871733,1.2269339664707262,3.115571057348266,-1.2022117377981596,1.959814913398727
2.459922094559071,-1.2485456637711938,3.02579583748709,2.6235608761293987,0.7448395059504076,-0.015378599324059328,2.278034040645036,-0.7012848001108299,0.37408465357641396,-0.3653968005668327,0.14359640855236844,-0.9368797349092243,-0.6551589931727843,2.4902232245115483,-1.2962405165330133,2.992776642185027,2.527849666388818,0.6779564909571955,-0.07695209849378903,2.345522486627173
2.4160892019213644,-0.28735671149024317,0.664437610847484,2.843760285321886,3.0466765871136894,-1.4072971239284053,1.779025922874496,-0.05055664262642177,-0.24487075200457703,-0.00291785256043473,2.3865553348031368,0.5788861365692406,-2.734708149574563,2.3217404770469825,-0.21635603321419294,0.5839023407490845,2.9000591600320944,3.023086657853833,-1.433695470222808,1.7114862478166024
1.6219190037497566,-0.0990352890468523,0.4160118329966557,-0.011227994490498577,0.23174135883718133,-0.6410750571006202,0.8111077805967373,0.23419540099667024,-0.09941839025753842,-0.7440188198478902,2.1171352192157595,0.03692600233757104,0.3962290696464986,1.5327953312424447,-0.14449593532185,0.46074633469163595,0.0853582417845013,0.21668815478860753,-0.6382788496514991,0.7121420836185611
1.0114621737101879,-0.9325254480324285,0.8113126538842841,1.7601576056289572,2.2443846820343043,-1.4903778827045597,1.778453257569077,-0.02852508998231465,0.0028645223865127224,-0.46524150826221455,0.41370462057784496,-0.510068871997224,1.6220960139934515,0.9417817012219216,-0.9153588026266819,0.7142901962881774,1.697910181056931,2.177298166877231,-1.462120453377425,1.8543747668458272
2.5540690910841723,-0.4372918304893201,2.6056105932225186,3.412828846318599,1.7592295966293965,-0.7511512475775382,0.2873783848999552,-0.48717330253059427,0.029531596826314403,-0.45038351709323166,0.5784080261450907,-0.13571757480045066,-1.0478556627112168,2.5050470083727547,-0.5300754545099482,2.6115965237877607,3.363380762266902,1.6994303547527525,-0.7454667352494249,0.3701974835789077
1.4363061976421232,1.3719803616755581,2.9270793023982438,3.4907,0.43064378180820656,-1.5434765138617066,2.7703859593447,-0.22435528041693537,-0.8024030330773722,0.005865356528588994,-2.3598086789602455,0.8898719592070874,1.5530365701955364,1.4608534967470634,1.468979098492137,2.849189502849882,3.467514592310608,0.45143310776154777,-1.4699432523449083,2.8547239697747475
1.0542092518314394,0.5722571476284909,0.33836261274889046,1.8607135786891171,2.106904570449264,-0.34295562499317184,2.137286680128576,-0.19869322174842427,-0.46308929801983084,0.20121790626408442,0.9092284723420592,0.45380862277067413,2.32096609539835,1.121805014718937,0.5945715170392554,0.3195493104386576,1.797984892982854,2.068037384474939,-0.37760849956247267,2.1627033787704133
2.0426992749365063,-0.2298831703082392,1.698067260644391,2.0591250254786573,2.279972684873715,-2.7863604722191893,0.31231464402373993,-0.10962378660953517,-0.3827292585529581,-0.5141126408246534,-0.22581666361777067,1.1325493877805455,-0.18204623032518166,2.0692974656123764,-0.30088913347700164,1.793649007937744,2.157959546354027,2.3483141639472858,-2.687351247323042,0.34329673929814253
3.0316947087183985,-0.7338945479493149,2.223357172705845,1.3679483517234594,1.6907056639426772,-2.866398901994593,1.0531636214945759,0.1168986371359632,0.07671500360643423,-0.5479580164109802,0.6922652789977586,-0.11363305531476087,2.7029411522534494,3.018686467302091,-0.6930600913526961,2.1282243599069823,1.3095925522849043,1.6608338961262985,-2.7877122196881983,0.9714666759511145
0.4385797944660006,-0.6353885759055697,0.8923622792289859,3.3980097630589072,2.64921392525401,-0.634485486043952,2.934233523673614,0.07658222361804512,0.26806803542709806,0.013159575062506408,1.4523697487011011,-0.33160153727331165,1.2337796053692962,0.46394834901145066,-0.588649122502733,0.8915165132239348,3.475048790277457,2.6824338922894833,-0.6004254678690986,2.9909575706432374
0.07327333377651507,-1.784205676107516,2.37677668547853,-0.0004527464555482974,1.1472790160166244,-1.1976101358706788,0.0906907788641841,0.1420255441053564,-0.2585095223235074,0.06645506440828304,-2.871798456360405,-1.0847854958503769,2.6575670412846883,0.1395639198829434,-1.7843801562628876,2.376779162514524,-0.05875365739595631,1.075103307945678,-1.279086564479886,0.15557278794494797
0.0,1.125060282465967,2.557007123654558,2.8658156138916056,3.125144359972526,-0.165223717917194,2.4738097374895913,-0.7023923501884165,0.150315560925563,-0.04495110611839667,-3.126930557193814,0.3636069589804767,-2.954194329788288,0.07092421712162249,1.197562158817304,2.5405770588059307,2.9043002780234866,3.0650585474303753,-0.2142801102525702,2.5064461315146627
1.8130458429894531,0.8874963867528688,1.2854007965067635,2.5536865699944937,0.5134486811169114,-1.5009836656523006,0.31224871534009846,-0.21602610033555744,-0.5666141838805023,0.1932377072072787,0.0680555631136791,-0.8988580299038568,-0.09064823877899152,1.898792730919877,0.905402829788126,1.373466602536454,2.5898083205142717,0.4479866347687329,-1.4110134861971237,0.3698676825395113
1.6526290582447285,0.5077677113210972,2.1213818699166764,2.661425449649258,0.97022268534786,-0.8245591093872969,2.12757278308805,-0.3545899345363181,-0.5446637838509445,-0.2367210538449262,-1.4694980220217022,-0.11165010101761164,1.2292311770842164,1.690223861022902,0.4747928410696971,2.0287381112260254,2.6722580555493027,0.9674269448593451,-0.9170404410510522,2.070043134666771
2.118638541769401,1.5366090194611073,0.6947880628725178,1.2700473384542905,1.2984624301184993,-2.9246386049837767,1.9343115352278202,0.36108829893552863,-0.4818930282013379,0.576095049018249,1.9920493491392084,0.7284963289154032,2.0254019683793936,2.2005554271237098,1.4580017153684717,0.7834051161717484,1.2053346645272818,1.250840931181292,-2.8428772358500973,1.8526830808066204
1.648456423225478,1.5798750541858582,2.866747575986895,3.105973555151168,2.6528109365996664,-1.4437272323173878,0.4930202048580961,-0.017692462701928535,-0.8079180002695776,0.20301449799122134,-1.9722995816191362,-1.0833182450378416,0.7627275197040706,1.711114014320153,1.5373807347974153,2.853442963811514,3.1391856881239257,2.5884057418731974,-1.3565001798183336,0.46161170705279764
0.966572443186819,-0.16980171278898215,2.0843862861383133,3.0685603074587635,1.7240478505466212,-2.5009946966466297,3.026199222303563,-0.2796320415695509,0.18554759429557882,-0.5662542001592427,-0.48516242972959817,-1.0436924137991557,1.308572941212435,0.9448954320262,-0.13123778081638804,2.1138250382408357,3.047176221587371,1.694433768316594,-2.5407487263833617,2.926462753563078
1.051002893004569,-1.1587133867105177,0.1727817253118269,2.7090421792952775,2.372479253892594,-0.9303484726331769,2.602524571389427,-0.005026879546406158,0.007822671095830683,-0.0823664874973205,0.3604486873641539,-0.610936783971576,2.597110815606686,1.0638034028514756,-1.2338475181141793,0.18310171724441918,2.6693287374499772,2.3480583411157316,-0.8371671896641679,2.5854782772211404
0.2980828246246602,1.5658622389250236,0.31101631020656306,3.0050709853600353,1.0225869863470285,-2.5308427009121703,2.702383888478702,-0.09889915957743861,0.13294152814479898,0.25113704645214385,-0.20207131815130946,0.5407442977405683,-1.0434230491394267,0.20012810423342747,1.5849335030618337,0.25860492305516597,3.0561071934358983,1.026103443950456,-2.5368093984510804,2.7022268348476923
1.6637327271614313,0.4670052154891473,2.212850408066261,2.035918700886482,0.06610835676279933,-0.41128458695716574,2.885733699650869,-0.2421842069375776,-0.7644483571637127,-0.12390030323485324,-2.1474300963766932,0.3849057691532871,1.6917770878089573,1.5809418789581926,0.5382162482797528,2.2670798829628622,2.0542768386774615,0.15218371611175563,-0.4835151407280889,2.8244959520613353
1.293716157586495,-1.231566080601992,1.851315228218466,3.4609857833723465,2.657944230777235,-0.14981922972171696,2.2582450359830912,-0.19964817586977476,0.5433319754622441,0.0699735455195716,0.2765777056452842,0.20640421914885687,1.1570358872251947,1.3800185252430854,-1.2308834136177076,1.9155277076196378,3.3733208513011497,2.6332082817639395,-0.1519958708428626,2.2349359539702167
1.4238048647095274,1.6660942467613176,1.1969607143961345,1.0397371824223274,1.0623400500404125,-1.9347097150255836,0.16725559023974806,0.07055927313207021,-0.4812816968373232,0.664026378606204,-1.2835090570017358,0.825010085550824,-0.8540077497885585,1.3731373652694208,1.645821007523269,1.2727361495348195,1.103144728948392,1.0587258326958189,-1.95047119538905,0.2636838505054138
